3.8208,0,1,12,4,4,40.54,0.19,1.99,1.6,1.2,1.6,1,445.85,288.43,0.6,5,6,1,13.65,1,1.7,0.079054222
9.6439,0,1,7,6,10,40.52,0.79,1,5.99,1.61,0.41,0.4,408.17,312.88,1.02,7,25,5,8,3.85,-0.4,0.31842902
3.710156,0,1,12,4,4,40.51,0.19,1.99,1.58,1.18,1.59,1.02,444.71,287.85,0.61,5,7,1,13.65,2.8,-1.9,0.083198845
3.808,0,1,12,4,4,40.51,0.18,2,1.6,1.19,1.62,1.01,446.31,288.17,0.6,5,16,2,12.95,2.8,-1.9,0.53074658
3.792,0,1,12,4,4,40.51,0.19,2,1.58,1.2,1.6,0.99,445.68,287.79,0.6,5,20,3,13.3,-1.05,-0.1,0.26985422
8.50014,0,1,5,6,14,40.49,0.84,0.81,6.6,1.59,2,0.21,370.07,311.71,1.2,3,25,5,6,3.25,-1.9,0.31148612
8.146164,0,1,5,6,14,40.49,0.84,0.78,6.61,1.58,1.99,0.19,370.32,310.97,1.18,3,27,5,6,3.25,11.7,0.13306327
3.741598,0,1,12,4,4,40.49,0.19,1.99,1.58,1.19,1.59,0.98,446.37,288.12,0.62,5,12,2,12.95,-0.8,1.7,0.35749227
2.0664,0,1,16,7,10,40.48,0.31,0.6,8.2,0.42,1.59,0.2,351.59,306.48,1.02,15,12,2,16.25,0.9,8.1,0.19887014
8.24928,0,1,5,6,14,40.48,0.83,0.78,6.61,1.6,2.02,0.19,370.66,311.96,1.2,3,7,1,6.65,3,-1.9,0.092302375
3.8236,0,1,12,4,4,40.48,0.18,2,1.58,1.21,1.59,1,444.71,288.44,0.62,5,8,1,13.65,2.8,-0.1,0.082243837
9.333618,0,1,7,6,10,40.47,0.79,0.98,5.99,1.59,0.42,0.39,409.85,313.54,0.99,7,20,3,8,-2.25,4.4,0.54129267
8.48792,0,1,5,6,14,40.47,0.83,0.8,6.59,1.61,1.99,0.21,370.28,311.16,1.19,3,1,1,6.65,-2.6,-1.9,0.10534392
8.647398,0,1,5,6,14,40.47,0.83,0.81,6.59,1.62,2.02,0.18,370,311.45,1.19,3,17,2,5.35,3,4.9,0.44396698
8.66052,0,1,5,6,14,40.47,0.83,0.81,6.6,1.62,2,0.21,370.97,311.16,1.2,3,26,5,6,3.25,4.9,0.16754885
3.935162,0,1,12,4,4,40.47,0.19,2.02,1.61,1.21,1.59,0.98,446.65,288.52,0.58,5,10,2,12.95,-0.8,-1.9,0.51727331
9.66368,0,1,7,6,10,40.46,0.79,1.01,5.98,1.6,0.4,0.4,408.68,313.4,1.01,7,13,2,7.45,0.8,-0.4,1.4492042
1.985178,0,1,16,7,10,40.46,0.31,0.62,8.21,0.39,1.61,0.21,352.18,306.28,1.01,15,10,2,16.25,0.9,-1.5,0.36209574
3.83508,0,1,12,4,4,40.46,0.18,2.01,1.59,1.2,1.61,1,444.45,287.95,0.6,5,3,1,13.65,-0.8,1.7,0.12684639
1.947582,0,1,16,7,10,40.45,0.32,0.58,8.19,0.41,1.62,0.18,352.31,306.52,1.01,15,4,1,17.35,4.2,-1.5,0.036349621
1.889121,0,1,16,7,10,40.45,0.31,0.59,8.21,0.39,1.6,0.2,353.09,306.05,1.02,15,8,1,17.35,7.5,3.3,0.033070136
2.0172,0,1,16,7,10,40.45,0.32,0.6,8.2,0.41,1.61,0.2,353.71,306.4,1,15,17,2,16.25,7.5,3.3,0.18285002
8.60706,0,1,5,6,14,40.45,0.83,0.81,6.6,1.61,1.99,0.2,369.39,311.05,1.19,3,21,3,6,-2.85,11.7,0.14415431
3.948042,0,1,12,4,4,40.45,0.18,2.01,1.61,1.22,1.58,1.01,444.74,287.52,0.59,5,11,2,12.95,-0.8,-0.1,0.49082363
3.8962,0,1,12,4,4,40.45,0.19,2,1.61,1.21,1.61,1,446.32,287.85,0.59,5,19,3,13.3,-1.05,-1.9,0.28035498
2.10084,0,1,16,7,10,40.44,0.32,0.61,8.2,0.42,1.59,0.21,354.35,305.95,1.01,15,14,2,16.25,4.2,3.3,0.27988076
3.8208,0,1,12,4,4,40.44,0.19,1.99,1.6,1.2,1.59,0.98,445.59,288.37,0.59,5,1,1,13.65,-0.8,-1.9,0.098231882
3.935162,0,1,12,4,4,40.44,0.18,2.02,1.61,1.21,1.6,1.02,446.41,288.5,0.58,5,2,1,13.65,-0.8,-0.1,0.11594174
9.75936,0,1,7,6,10,40.43,0.79,1.02,5.98,1.6,0.39,0.39,408.33,313.15,1,7,2,1,8.55,-2,4.4,0.17177545
9.48816,0,1,7,6,10,40.43,0.79,0.99,5.99,1.6,0.42,0.38,408.34,313.48,1.02,7,10,2,7.45,-2,-0.4,1.162946
9.504,0,1,7,6,10,40.43,0.79,0.99,6,1.6,0.39,0.42,408.55,313.35,0.99,7,12,2,7.45,-2,9.2,0.64665353
9.5116,0,1,7,6,10,40.43,0.79,1,6.02,1.58,0.41,0.41,409.86,313.02,1.01,7,16,2,7.45,3.6,-0.4,0.90278697
1.92348,0,1,16,7,10,40.43,0.31,0.6,8.22,0.39,1.58,0.19,354.03,305.63,0.99,15,3,1,17.35,0.9,8.1,0.07698781
8.433882,0,1,5,6,14,40.43,0.83,0.79,6.59,1.62,2.01,0.21,370.44,310.2,1.21,3,18,2,5.35,3,11.7,0.2695654
1.99836,0,1,16,7,10,40.42,0.31,0.61,8.19,0.4,1.62,0.22,352.1,306.5,0.99,15,15,2,16.25,4.2,8.1,0.16393629
3.812641,0,1,12,4,4,40.42,0.18,1.99,1.61,1.19,1.61,0.99,445.74,288.09,0.59,5,9,1,13.65,2.8,1.7,0.13005139
9.616,0,1,7,6,10,40.41,0.79,1,6.01,1.6,0.4,0.4,408.11,313.84,0.98,7,24,4,8,3.6,9.5,0.20157109
2.079356,0,1,16,7,10,40.41,0.32,0.62,8.18,0.41,1.62,0.21,353.95,305.76,1,15,21,3,16.8,0.65,8.1,0.13836218
3.75712,0,1,12,4,4,40.41,0.19,1.99,1.6,1.18,1.6,1.01,445.07,288.21,0.6,5,25,5,13.3,3.05,-1.9,0.25897983
9.5634,0,1,7,6,10,40.4,0.8,0.99,6,1.61,0.42,0.41,409.91,313.36,1.01,7,9,1,8.55,3.6,9.2,0.11242777
1.92348,0,1,16,7,10,40.4,0.31,0.6,8.22,0.39,1.59,0.22,352.46,305.81,1.01,15,24,4,16.8,7.5,8.4,0.059247959
8.76744,0,1,5,6,14,40.4,0.83,0.82,6.6,1.62,2.02,0.21,370.3,310.45,1.21,3,2,1,6.65,-2.6,4.9,0.064837493
3.79488,0,1,12,4,4,40.4,0.19,2.01,1.6,1.18,1.59,0.99,445.99,287.8,0.6,5,27,5,13.3,3.05,1.7,0.22222795
9.5559,0,1,7,6,10,40.39,0.79,1,6.01,1.59,0.41,0.39,409.35,312.79,0.99,7,4,1,8.55,0.8,-0.4,0.14042629
9.696,0,1,7,6,10,40.39,0.79,1.01,6,1.6,0.41,0.38,408.1,313.41,1.02,7,5,1,8.55,0.8,4.4,0.13781546
2.00324,0,1,16,7,10,40.39,0.31,0.61,8.21,0.4,1.62,0.18,352.78,306.04,1.01,15,27,5,16.8,7.75,8.1,0.057722285
8.40792,0,1,5,6,14,40.39,0.84,0.8,6.61,1.59,2.02,0.18,371.23,311.25,1.22,3,5,1,6.65,0.2,4.9,0.047228038
8.419978,0,1,5,6,14,40.38,0.83,0.79,6.62,1.61,2,0.2,370.87,311.51,1.2,3,24,4,6,3,12,0.11705068
9.7362,0,1,7,6,10,40.37,0.79,1,6.01,1.62,0.38,0.41,409.12,313.03,1.01,7,7,1,8.55,3.6,-0.4,0.090838291
8.263084,0,1,5,6,14,40.36,0.84,0.79,6.62,1.58,2.01,0.2,369.77,310.9,1.18,3,15,2,5.35,0.2,11.7,0.46227121
8.3424,0,1,5,6,14,40.36,0.83,0.8,6.6,1.58,2,0.2,369.63,310.98,1.2,3,19,3,6,-2.85,-1.9,0.36627546
9.3492,0,1,7,6,10,40.35,0.79,0.98,6,1.59,0.4,0.41,408.89,313.87,1.01,7,6,1,8.55,0.8,9.2,0.1400488
9.930924,0,1,7,6,10,40.35,0.79,1.02,6.01,1.62,0.39,0.39,408.89,313.65,1.01,7,11,2,7.45,-2,4.4,1.0314789
2.045818,0,1,16,7,10,40.35,0.31,0.61,8.18,0.41,1.59,0.19,353.22,306.13,0.99,15,25,5,16.8,7.75,-1.5,0.10119997
9.509724,0,1,7,6,10,40.34,0.79,0.98,5.99,1.62,0.4,0.39,410.06,313.64,1.01,7,14,2,7.45,0.8,4.4,1.1678041
2.002392,0,1,16,7,10,40.34,0.31,0.58,8.22,0.42,1.62,0.19,352.14,306.41,0.99,15,2,1,17.35,0.9,3.3,0.078893073
8.472276,0,1,5,6,14,40.34,0.84,0.81,6.62,1.58,1.99,0.22,369.54,311.08,1.22,3,8,1,6.65,3,4.9,0.05635402
8.2368,0,1,5,6,14,40.33,0.84,0.78,6.6,1.6,2,0.2,370.36,311.22,1.18,3,6,1,6.65,0.2,11.7,0.056729693
9.48816,0,1,7,6,10,40.32,0.79,0.99,5.99,1.6,0.41,0.41,407.56,313,1.01,7,3,1,8.55,-2,9.2,0.17397043
9.80832,0,1,7,6,10,40.32,0.79,1.02,6.01,1.6,0.39,0.4,407.76,313.88,1.02,7,15,2,7.45,0.8,9.2,0.62538868
9.6278,0,1,7,6,10,40.32,0.79,1,5.98,1.61,0.4,0.38,407.75,314.13,1.01,7,27,5,8,3.85,9.2,0.22378236
2.081898,0,1,16,7,10,40.32,0.31,0.62,8.19,0.41,1.62,0.19,351.96,305.83,1,15,5,1,17.35,4.2,3.3,0.035292741
8.32976,0,1,5,6,14,40.32,0.83,0.8,6.59,1.58,1.98,0.19,370.77,311.11,1.18,3,3,1,6.65,-2.6,11.7,0.059100181
8.121516,0,1,5,6,14,40.32,0.84,0.78,6.59,1.58,2.01,0.18,369.99,310.78,1.21,3,20,3,6,-2.85,4.9,0.19251464
8.5536,0,1,5,6,14,40.32,0.84,0.81,6.6,1.6,1.99,0.19,370.22,311.22,1.2,3,22,4,6,-2.6,12,0.11858442
3.90264,0,1,12,4,4,40.32,0.18,2.02,1.61,1.2,1.58,0.99,444.89,287.57,0.59,5,5,1,13.65,1,-0.1,0.1349702
2.0336,0,1,16,7,10,40.31,0.32,0.62,8.2,0.4,1.61,0.2,352.98,306.27,0.99,15,11,2,16.25,0.9,3.3,0.32510889
2.029482,0,1,16,7,10,40.31,0.31,0.59,8.19,0.42,1.59,0.19,353.09,305.87,1,15,22,4,16.8,0.9,8.4,0.11250193
8.3952,0,1,5,6,14,40.31,0.83,0.8,6.6,1.59,1.98,0.21,369.92,310.91,1.21,3,12,2,5.35,-2.6,11.7,0.27660909
3.816,0,1,12,4,4,40.31,0.18,2,1.59,1.2,1.59,1.01,444.46,288.27,0.62,5,15,2,12.95,1,1.7,0.39902899
9.651459,0,1,7,6,10,40.3,0.79,1.01,6.01,1.59,0.4,0.39,409.05,313.6,0.99,7,18,2,7.45,3.6,9.2,0.48705333
9.82464,0,1,7,6,10,40.3,0.79,1.02,6.02,1.6,0.41,0.38,409.17,312.83,1,7,22,4,8,-2,9.5,0.28564286
1.90008,0,1,16,7,10,40.3,0.32,0.58,8.19,0.4,1.59,0.2,351.61,306.47,1.01,15,6,1,17.35,4.2,8.1,0.037431534
2.048319,0,1,16,7,10,40.3,0.31,0.61,8.19,0.41,1.62,0.18,352.79,306.46,0.99,15,23,4,16.8,4.2,8.4,0.078011014
9.4484,0,1,7,6,10,40.29,0.79,1,5.98,1.58,0.41,0.39,408.15,313.46,0.98,7,26,5,8,3.85,4.4,0.30947712
1.9704,0,1,16,7,10,40.29,0.32,0.6,8.21,0.4,1.61,0.22,352.68,305.95,0.98,15,13,2,16.25,4.2,-1.5,0.31776834
8.647398,0,1,5,6,14,40.29,0.83,0.81,6.59,1.62,1.98,0.21,368.81,311.5,1.19,3,10,2,5.35,-2.6,-1.9,1.0777497
8.780724,0,1,5,6,14,40.29,0.84,0.82,6.61,1.62,2,0.22,368.84,311.25,1.2,3,11,2,5.35,-2.6,4.9,0.48675743
1.8696,0,1,16,7,10,40.28,0.31,0.6,8.2,0.38,1.6,0.18,353.82,306.33,1.02,15,7,1,17.35,7.5,-1.5,0.036158402
2.055822,0,1,16,7,10,40.27,0.32,0.61,8.22,0.41,1.59,0.2,353.64,305.34,1.02,15,16,2,16.25,7.5,-1.5,0.21563256
8.618118,0,1,5,6,14,40.26,0.83,0.82,6.61,1.59,2.02,0.22,368.96,311.35,1.18,3,4,1,6.65,0.2,-1.9,0.087817468
8.21184,0,1,5,6,14,40.26,0.83,0.78,6.58,1.6,1.99,0.22,370.33,310.99,1.18,3,13,2,5.35,0.2,-1.9,1.6073513
9.7566,0,1,7,6,10,40.25,0.79,1.01,6,1.61,0.39,0.39,409.14,313.4,0.99,7,1,1,8.55,-2,-0.4,0.15052459
9.667518,0,1,7,6,10,40.24,0.79,1.01,6.02,1.59,0.38,0.39,408.49,313.91,1.02,7,21,3,8,-2.25,9.2,0.43716887
2.029482,0,1,16,7,10,40.24,0.32,0.59,8.19,0.42,1.58,0.22,352.78,306.19,0.99,15,9,1,17.35,7.5,8.1,0.039228395
2.045818,0,1,16,7,10,40.23,0.32,0.61,8.18,0.41,1.58,0.19,352.6,306.82,0.99,15,20,3,16.8,0.65,3.3,0.21659887
21.04218,0,1,9,14,6,40.18,0.5,2.79,4.19,1.8,0.58,0.8,386.14,312.79,0.4,6,18,2,10.35,7.8,4.8,0.85369539
1.882218,0,1,16,7,10,40.18,0.32,0.59,8.18,0.39,1.61,0.21,352.72,306.32,0.98,15,19,3,16.8,0.65,-1.5,0.23524912
14.4144,0,1,16,15,4,40.12,0.59,0.8,8.19,2.2,0.79,0.79,334.6,353.22,3.02,9,21,3,17.9,-4.95,2.6,0.35140792
21.260079,0,1,9,14,6,40.09,0.5,2.79,4.21,1.81,0.61,0.78,385.5,312.89,0.39,6,7,1,10.85,7.8,-0.8,0.10949168
9.408,0,1,7,6,10,40.09,0.79,0.98,6,1.6,0.42,0.39,409.2,313.06,0.98,7,8,1,8.55,3.6,4.4,0.093739577
1.9728,0,1,16,7,10,40.08,0.31,0.6,8.22,0.4,1.58,0.2,352.29,306.59,0.99,15,26,5,16.8,7.75,3.3,0.088759288
21.581924,0,1,9,14,6,40.07,0.5,2.81,4.22,1.82,0.59,0.8,385.42,312.85,0.38,6,21,3,10.6,-6.05,4.8,0.4971799
14.31638,0,1,16,15,4,40.05,0.59,0.79,8.2,2.21,0.78,0.8,335.01,352.28,3,9,11,2,16.35,-4.7,0.8,0.63513619
14.581458,0,1,16,15,4,40.05,0.59,0.81,8.22,2.19,0.8,0.78,334.64,352.98,3,9,15,2,16.35,2.6,2.6,0.66526896
14.40144,0,1,16,15,4,40.05,0.6,0.8,8.22,2.19,0.8,0.8,335.31,352.83,2.99,9,25,5,17.9,10.15,-1,0.13355967
14.2516,0,1,16,15,4,40.04,0.59,0.79,8.2,2.2,0.8,0.79,334.63,353.02,3,9,12,2,16.35,-4.7,2.6,0.58703303
14.26592,0,1,16,15,4,40.03,0.59,0.8,8.18,2.18,0.78,0.8,335.31,352.16,3,9,22,4,17.9,-4.7,2.9,0.28236896
20.9328,0,1,9,14,6,40.02,0.5,2.8,4.2,1.78,0.62,0.79,385.52,313.24,0.41,6,17,2,10.35,7.8,2,0.8334896
6.283441,0,1,5,3,12,40.02,0.59,0.59,3.79,2.81,0.6,1.19,423.92,340.14,1.21,11,22,4,5.9,-0.3,10.9,0.2066541
6.316599,0,1,5,3,12,40.01,0.58,0.59,3.81,2.81,0.62,1.19,422.51,340.12,1.21,11,27,5,5.9,2.55,10.6,0.22844525
21.2436,0,1,9,14,6,40,0.5,2.81,4.2,1.8,0.62,0.78,387.26,312.15,0.41,6,3,1,10.85,-5.8,4.8,0.29191872
20.99196,0,1,9,14,6,39.99,0.5,2.79,4.18,1.8,0.61,0.82,385.49,313.09,0.4,6,2,1,10.85,-5.8,2,0.1923639
20.9328,0,1,9,14,6,39.99,0.5,2.8,4.2,1.78,0.61,0.8,383.1,312.97,0.4,6,13,2,10.35,1,-0.8,1.3575356
6.15496,0,1,5,3,12,39.99,0.58,0.58,3.79,2.8,0.58,1.19,423.65,340.34,1.2,11,20,3,5.9,-0.55,4.8,0.75780714
14.92728,0,1,16,15,4,39.99,0.59,0.82,8.2,2.22,0.81,0.82,334.55,353.29,3.01,9,10,2,16.35,-4.7,-1,0.63925862
14.47992,0,1,16,15,4,39.99,0.59,0.8,8.19,2.21,0.78,0.81,335.71,352.5,2.98,9,24,4,17.9,9.9,2.9,0.1749249
21.12558,0,1,9,14,6,39.98,0.5,2.81,4.2,1.79,0.6,0.78,385.91,311.67,0.41,6,6,1,10.85,1,4.8,0.11421784
21.075281,0,1,9,14,6,39.98,0.5,2.81,4.19,1.79,0.59,0.82,384.31,312.25,0.41,6,12,2,10.35,-5.8,4.8,0.96706533
6.29412,0,1,5,3,12,39.98,0.58,0.59,3.81,2.8,0.6,1.2,421.73,339.99,1.22,11,23,4,5.9,1,10.9,0.15219112
21.159081,0,1,9,14,6,39.97,0.5,2.79,4.19,1.81,0.58,0.8,384.31,312.53,0.41,6,4,1,10.85,1,-0.8,0.21013378
6.1712,0,1,5,3,12,39.97,0.58,0.58,3.8,2.8,0.59,1.21,422.2,339.97,1.19,11,13,2,5.25,1,-1,3.9212224
6.216358,0,1,5,3,12,39.96,0.58,0.59,3.79,2.78,0.59,1.2,422.46,339.92,1.19,11,17,2,5.25,2.3,4.8,1.0001551
6.56208,0,1,5,3,12,39.96,0.58,0.62,3.78,2.8,0.61,1.22,423.13,340.13,1.21,11,18,2,5.25,2.3,10.6,0.48534805
6.47332,0,1,5,3,12,39.95,0.58,0.61,3.79,2.8,0.61,1.21,422.72,340.39,1.21,11,7,1,6.55,2.3,-1,0.21583036
14.13516,0,1,16,15,4,39.95,0.59,0.78,8.2,2.21,0.8,0.79,336.09,353.01,3,9,2,1,19.45,-4.7,0.8,0.12532304
21.0924,0,1,9,14,6,39.94,0.5,2.79,4.2,1.8,0.61,0.78,385.84,312.26,0.41,6,11,2,10.35,-5.8,2,0.97081274
21.168,0,1,9,14,6,39.93,0.5,2.8,4.2,1.8,0.61,0.81,384.84,312.88,0.39,6,8,1,10.85,7.8,2,0.12576129
20.95016,0,1,9,14,6,39.93,0.5,2.8,4.18,1.79,0.61,0.81,385.4,312.53,0.39,6,22,4,10.6,-5.8,5.1,0.33062491
14.23422,0,1,16,15,4,39.93,0.59,0.79,8.19,2.2,0.78,0.78,336.48,352.83,3,9,5,1,19.45,2.6,0.8,0.066961721
14.31638,0,1,16,15,4,39.93,0.59,0.79,8.2,2.21,0.78,0.8,334.42,352.78,3,9,16,2,16.35,9.9,-1,0.4377273
21.14262,0,1,9,14,6,39.92,0.5,2.79,4.21,1.8,0.61,0.78,385.64,311.96,0.39,6,15,2,10.35,1,4.8,1.1394135
21.04218,0,1,9,14,6,39.92,0.5,2.79,4.19,1.8,0.6,0.8,384.36,313.16,0.39,6,26,5,10.6,8.05,2,0.24688123
6.29412,0,1,5,3,12,39.92,0.58,0.59,3.81,2.8,0.6,1.22,424.68,339.82,1.22,11,9,1,6.55,2.3,10.6,0.17654751
6.222258,0,1,5,3,12,39.92,0.58,0.59,3.78,2.79,0.61,1.21,424.49,339.61,1.19,11,14,2,5.25,1,4.8,1.2174683
14.64804,0,1,16,15,4,39.92,0.59,0.81,8.22,2.2,0.79,0.79,336.21,353.55,3,9,18,2,16.35,9.9,2.6,0.40219802
6.479298,0,1,5,3,12,39.91,0.58,0.61,3.78,2.81,0.59,1.22,423.67,339.71,1.19,11,1,1,6.55,-0.3,-1,0.31726024
6.4008,0,1,5,3,12,39.91,0.58,0.6,3.81,2.8,0.6,1.21,423.12,340.29,1.19,11,10,2,5.25,-0.3,-1,4.5391665
6.57944,0,1,5,3,12,39.91,0.58,0.62,3.79,2.8,0.61,1.2,422.78,339.84,1.22,11,26,5,5.9,2.55,4.8,0.34198847
14.26898,0,1,16,15,4,39.91,0.59,0.79,8.21,2.2,0.78,0.79,336.06,353.71,3,9,4,1,19.45,2.6,-1,0.089031123
14.52768,0,1,16,15,4,39.91,0.59,0.8,8.18,2.22,0.81,0.81,336.12,353.19,3.01,9,17,2,16.35,9.9,0.8,0.43613094
21.260079,0,1,9,14,6,39.9,0.5,2.79,4.21,1.81,0.6,0.81,385.78,312.55,0.4,6,14,2,10.35,1,2,1.2795581
6.181524,0,1,5,3,12,39.9,0.58,0.58,3.82,2.79,0.6,1.2,421.7,340.17,1.22,11,4,1,6.55,1,-1,0.30046466
21.1176,0,1,9,14,6,39.89,0.5,2.8,4.19,1.8,0.6,0.78,385.73,312.68,0.4,6,10,2,10.35,-5.8,-0.8,0.96300608
21.15064,0,1,9,14,6,39.89,0.5,2.8,4.22,1.79,0.6,0.81,385.21,312.23,0.39,6,25,5,10.6,8.05,-0.8,0.23761906
6.41268,0,1,5,3,12,39.89,0.58,0.6,3.79,2.82,0.61,1.18,423.92,340.09,1.19,11,2,1,6.55,-0.3,4.8,0.22808731
6.384,0,1,5,3,12,39.89,0.58,0.6,3.8,2.8,0.62,1.19,423.54,340.68,1.21,11,16,2,5.25,2.3,-1,2.9669869
14.67882,0,1,16,15,4,39.89,0.6,0.81,8.2,2.21,0.81,0.82,335.24,353.18,2.99,9,1,1,19.45,-4.7,-1,0.12502167
14.4672,0,1,16,15,4,39.89,0.59,0.8,8.22,2.2,0.8,0.81,336.94,353.46,2.99,9,8,1,19.45,9.9,0.8,0.058391463
3.3638,0,1,8,9,9,39.88,0.62,1.21,2.78,1,1.22,0.42,421.03,300.1,1.21,22,11,2,8.55,-1.1,3.1,0.42705941
21.14244,0,1,9,14,6,39.86,0.5,2.81,4.18,1.8,0.62,0.79,385.31,312.38,0.39,6,5,1,10.85,1,2,0.13819928
6.30002,0,1,5,3,12,39.86,0.58,0.59,3.8,2.81,0.6,1.18,423.05,340.28,1.21,11,3,1,6.55,-0.3,10.6,0.17955004
6.39468,0,1,5,3,12,39.86,0.58,0.6,3.82,2.79,0.59,1.18,422.46,340.65,1.18,11,24,4,5.9,2.3,10.9,0.18810789
3.20424,0,1,9,4,5,39.86,0.65,1.58,3.38,0.6,0.99,0.22,369.65,323.99,1.81,18,8,1,11.65,4.8,1.4,0.065770902
21.0672,0,1,9,14,6,39.85,0.5,2.8,4.18,1.8,0.62,0.79,384.21,312.08,0.41,6,16,2,10.35,7.8,-0.8,0.81230259
21.132516,0,1,9,14,6,39.85,0.5,2.82,4.21,1.78,0.61,0.81,385.09,312.21,0.38,6,20,3,10.6,-6.05,2,0.37722629
3.2844,0,1,9,4,5,39.85,0.65,1.61,3.4,0.6,1,0.21,366.49,324.83,1.79,18,1,1,11.65,1.2,-0.9,0.10697123
3.20424,0,1,9,4,5,39.85,0.65,1.58,3.38,0.6,1.01,0.21,367.81,324.82,1.8,18,20,3,10.7,0.95,1.4,0.32841906
14.86004,0,1,16,15,4,39.85,0.59,0.82,8.2,2.21,0.78,0.8,334.8,352.68,3,9,13,2,16.35,2.6,-1,0.73900694
14.823796,0,1,16,15,4,39.85,0.59,0.82,8.18,2.21,0.82,0.8,335.61,353.32,3.01,9,19,3,17.9,-4.95,-1,0.3599959
14.707602,0,1,16,15,4,39.85,0.59,0.82,8.19,2.19,0.8,0.78,335.85,352.75,3,9,23,4,17.9,2.6,2.9,0.25240022
6.4008,0,1,5,3,12,39.84,0.58,0.6,3.81,2.8,0.59,1.21,422.51,340.22,1.21,11,21,3,5.9,-0.55,10.6,0.4268904
14.31638,0,1,16,15,4,39.84,0.59,0.79,8.2,2.21,0.79,0.8,335.65,352.46,3,9,3,1,19.45,-4.7,2.6,0.19884856
21.183878,0,1,9,14,6,39.82,0.5,2.78,4.21,1.81,0.59,0.78,384.92,312.58,0.41,6,23,4,10.6,1,5.1,0.33208647
6.30002,0,1,5,3,12,39.82,0.58,0.59,3.8,2.81,0.61,1.19,422.66,340.52,1.2,11,11,2,5.25,-0.3,4.8,1.3307461
3.117036,0,1,9,4,5,39.82,0.65,1.59,3.38,0.58,1,0.2,368.62,324.6,1.82,18,21,3,10.7,0.95,3.7,0.30871114
21.06684,0,1,9,14,6,39.81,0.5,2.78,4.21,1.8,0.62,0.82,385.9,312.26,0.39,6,1,1,10.85,-5.8,-0.8,0.1880883
6.333178,0,1,5,3,12,39.81,0.58,0.59,3.82,2.81,0.6,1.19,423.44,339.8,1.22,11,12,2,5.25,-0.3,10.6,0.5483138
3.36532,0,1,8,9,9,39.81,0.62,1.19,2.8,1.01,1.2,0.4,421.43,300.12,1.19,22,19,3,9.2,-1.35,-1.2,0.28703558
14.298921,0,1,16,15,4,39.81,0.59,0.79,8.19,2.21,0.79,0.79,335.53,352.45,2.98,9,20,3,17.9,-4.95,0.8,0.35939956
21.2184,0,1,9,14,6,39.8,0.5,2.8,4.21,1.8,0.6,0.8,385.13,312.78,0.41,6,9,1,10.85,7.8,4.8,0.21343091
14.67882,0,1,16,15,4,39.8,0.6,0.81,8.2,2.21,0.8,0.8,334.96,352.1,2.98,9,7,1,19.45,9.9,-1,0.045631442
21.159081,0,1,9,14,6,39.79,0.5,2.79,4.19,1.81,0.59,0.81,384.93,312.92,0.39,6,19,3,10.6,-6.05,-0.8,0.3689903
6.222258,0,1,5,3,12,39.79,0.58,0.59,3.78,2.79,0.6,1.18,423.14,340.06,1.19,11,15,2,5.25,1,10.6,0.60073519
3.361578,0,1,9,4,5,39.79,0.65,1.59,3.41,0.62,1,0.21,367.95,324.04,1.79,18,18,2,9.75,4.8,3.7,0.31342298
14.31824,0,1,16,15,4,39.79,0.59,0.8,8.21,2.18,0.78,0.8,335.75,353.2,2.98,9,6,1,19.45,2.6,2.6,0.077434584
6.32244,0,1,5,3,12,39.78,0.58,0.59,3.8,2.82,0.6,1.19,423.26,339.16,1.2,11,19,3,5.9,-0.55,-1,1.7479914
3.178802,0,1,9,4,5,39.78,0.65,1.58,3.41,0.59,0.99,0.19,368.03,324.7,1.82,18,24,4,10.7,4.8,4,0.1357294
3.198921,0,1,9,4,5,39.78,0.65,1.59,3.41,0.59,1,0.19,368.89,324.7,1.81,18,27,5,10.7,5.05,3.7,0.13733043
21.412481,0,1,9,14,6,39.77,0.51,2.81,4.21,1.81,0.61,0.81,386.54,311.95,0.42,6,24,4,10.6,7.8,5.1,0.31628984
3.29406,0,1,9,4,5,39.77,0.65,1.61,3.41,0.6,1.01,0.22,367.97,324.54,1.81,18,17,2,9.75,4.8,1.4,0.35955691
3.30864,0,1,9,4,5,39.76,0.65,1.6,3.39,0.61,0.99,0.18,368.53,325.04,1.81,18,5,1,11.65,3,1.4,0.072265945
3.41496,0,1,9,4,5,39.76,0.65,1.62,3.4,0.62,0.99,0.2,368.92,324.67,1.82,18,7,1,11.65,4.8,-0.9,0.053871334
14.0712,0,1,16,15,4,39.76,0.59,0.78,8.2,2.2,0.81,0.79,334.65,352.86,2.98,9,27,5,17.9,10.15,2.6,0.16239665
21.168,0,1,9,14,6,39.75,0.5,2.8,4.2,1.8,0.59,0.8,385.47,312.7,0.41,6,27,5,10.6,8.05,4.8,0.27381167
6.38994,0,1,5,3,12,39.75,0.58,0.6,3.79,2.81,0.62,1.19,423.35,339.87,1.21,11,25,5,5.9,2.55,-1,0.66482663
3.22452,0,1,9,4,5,39.75,0.65,1.59,3.38,0.6,1.02,0.21,367.55,324.05,1.81,18,25,5,10.7,5.05,-0.9,0.12750177
3.296524,0,1,8,9,9,39.75,0.62,1.21,2.78,0.98,1.2,0.38,418.94,300.16,1.2,22,10,2,8.55,-1.1,-1.2,0.65898287
